Node	Time	ActivationDownPrice
470	19	32.73
470	20	32.71
470	21	32.62
470	22	34.75
470	23	28.0
470	24	28.0
471	1	36.33
471	2	31.66
471	3	28.86
471	4	22.51
471	5	10.04
471	6	1.79
471	7	0.24
471	8	0.0
471	9	-0.05
471	10	-0.03
471	11	-0.05
471	12	-0.22
471	13	-0.64
471	14	-0.95
471	15	-0.02
471	16	1.19
471	17	9.47
471	18	5.0
471	19	22.5
471	20	28.5
471	21	34.5
471	22	35.0
471	23	35.47
471	24	25.7
472	1	19.0
472	2	18.5
472	3	10.0
472	4	5.5
472	5	8.5
472	6	13.0
472	7	40.0
472	8	30.0
472	9	30.0
472	10	17.0
472	11	11.0
472	12	0.0
472	13	-2.0
472	14	-1.34
472	15	0.0
472	16	10.0
472	17	23.0
472	18	37.5
472	19	40.0
472	20	61.21
472	21	58.82
472	22	57.53
472	23	41.14
472	24	34.93
473	1	24.95
473	2	23.79
473	3	23.72
473	4	23.56
473	5	22.72
473	6	21.9
473	7	23.93
473	8	24.51
473	9	24.12
473	10	21.54
473	11	21.02
473	12	23.43
473	13	23.35
473	14	23.4
473	15	23.22
473	16	22.9
473	17	23.52
473	18	23.99
473	19	24.46
473	20	23.72
473	21	23.39
473	22	25.27
473	23	19.0
473	24	19.7
474	1	-2.5
474	2	-2.5
474	3	-2.5
474	4	-0.5
474	5	-0.5
474	6	-3.0
474	7	-5.0
474	8	-5.0
474	9	-3.0
474	10	0.0
474	11	-1.0
474	12	-3.0
474	13	-3.0
474	14	-2.0
474	15	-1.0
474	16	-0.5
474	17	5.61
474	18	5.9
474	19	5.13
474	20	-1.0
474	21	-3.0
474	22	3.85
474	23	-11.0
474	24	-15.0
475	1	32.94
475	2	32.62
475	3	32.34
475	4	32.29
475	5	32.35
475	6	32.3
475	7	32.9
475	8	33.14
475	9	33.81
475	10	35.48
475	11	35.0
475	12	7.0
475	13	4.0
475	14	2.92
475	15	2.0
475	16	1.0
475	17	27.5
475	18	33.91
475	19	35.01
475	20	35.78
475	21	30.0
475	22	28.0
475	23	26.5
475	24	24.5
476	1	42.23
476	2	41.45
476	3	40.83
476	4	40.82
476	5	40.59
476	6	41.79
476	7	47.57
476	8	36.13
476	9	22.21
476	10	0.268
476	11	0.0
476	12	-1.08
476	13	-6.0
476	14	-6.0
476	15	-6.0
476	16	-3.0
476	17	6.0
476	18	23.5
476	19	48.35
476	20	48.51
476	21	48.5
476	22	38.0
476	23	36.0
476	24	33.0
477	1	38.0
477	2	33.52
477	3	37.0
477	4	16.76
477	5	25.0
477	6	40.0
477	7	45.0
477	8	50.0
477	9	59.96
477	10	52.7
477	11	48.96
477	12	45.76
477	13	24.72
477	14	-6.0
477	15	31.04
477	16	27.61
477	17	39.99
477	18	49.65
477	19	53.4
477	20	53.92
477	21	53.4
477	22	52.73
477	23	50.68
477	24	46.26
478	1	59.0
478	2	59.0
478	3	58.0
478	4	55.0
478	5	54.94
478	6	56.0
478	7	74.95
478	8	113.82
478	9	94.04
478	10	79.32
478	11	74.63
478	12	70.57
478	13	70.38
478	14	66.39
478	15	66.11
478	16	67.51
478	17	59.0
478	18	68.53
478	19	68.01
478	20	68.89
478	21	67.69
478	22	67.1
478	23	66.21
478	24	67.76
479	1	3.89
479	2	3.8
479	3	3.79
479	4	3.99
479	5	4.14
479	6	2.5
479	7	2.0
479	8	2.0
479	9	3.5
479	10	7.71
479	11	2.0
479	12	2.0
479	13	2.0
479	14	1.0
479	15	1.0
479	16	6.0
479	17	6.57
479	18	3.0
479	19	2.5
479	20	5.06
479	21	3.59
479	22	1.0
479	23	1.0
479	24	-2.0
480	1	0.0
480	2	38.08
480	3	38.04
480	4	37.94
480	5	37.56
480	6	2.0
480	7	38.04
480	8	39.15
480	9	38.86
480	10	38.43
480	11	37.17
480	12	32.19
480	13	29.96
480	14	28.0
480	15	30.0
480	16	30.0
480	17	34.5
480	18	37.13
480	19	37.0
480	20	37.93
480	21	37.52
480	22	37.33
480	23	36.71
480	24	32.41
481	1	36.33
481	2	31.66
481	3	28.86
481	4	22.51
481	5	10.04
481	6	1.79
481	7	0.24
481	8	0.0
481	9	-0.05
481	10	-0.03
481	11	-0.05
481	12	-0.22
481	13	-0.64
481	14	-0.95
481	15	-0.02
481	16	1.19
481	17	9.47
481	18	5.0
481	19	22.5
481	20	28.5
481	21	34.5
481	22	35.0
481	23	35.47
481	24	25.7
482	1	38.26
482	2	27.0
482	3	27.0
482	4	28.5
482	5	17.0
482	6	28.0
482	7	45.68
482	8	40.22
482	9	39.0
482	10	32.0
482	11	29.5
482	12	6.0
482	13	6.0
482	14	2.0
482	15	-0.5
482	16	10.0
482	17	25.0
482	18	29.5
482	19	30.0
482	20	32.0
482	21	34.0
482	22	40.7
482	23	33.86
482	24	38.0
483	1	22.83
483	2	21.54
483	3	21.07
483	4	21.0
483	5	20.82
483	6	20.09
483	7	20.84
483	8	23.16
483	9	28.07
483	10	21.49
483	11	0.74
483	12	-0.02
483	13	-1.26
483	14	-2.71
483	15	-0.01
483	16	18.85
483	17	21.95
483	18	22.01
483	19	28.63
483	20	28.88
483	21	25.79
483	22	21.33
483	23	21.66
483	24	26.09
484	1	49.5
484	2	50.0
484	3	46.96
484	4	36.0
484	5	46.5
484	6	47.5
484	7	115.51
484	8	106.71
484	9	89.55
484	10	82.75
484	11	77.02
484	12	63.95
484	13	50.5
484	14	50.5
484	15	57.98
484	16	61.82
484	17	72.69
484	18	79.91
484	19	98.43
484	20	83.95
484	21	85.0
484	22	72.45
484	23	70.94
484	24	51.55
485	1	31.5
485	2	31.5
485	3	30.5
485	4	19.0
485	5	19.0
485	6	31.5
485	7	33.0
485	8	33.0
485	9	32.0
485	10	32.0
485	11	31.5
485	12	31.5
485	13	32.0
485	14	32.0
485	15	31.5
485	16	31.5
485	17	32.0
485	18	35.51
485	19	35.42
485	20	35.27
485	21	35.19
485	22	34.94
485	23	34.72
485	24	32.76
486	1	0.983
486	2	3.0
486	3	4.0
486	4	4.0
486	5	7.373
486	6	37.59
486	7	41.06
486	8	41.55
486	9	40.28
486	10	38.91
486	11	39.09
486	12	8.0
486	13	11.5
486	14	23.0
486	15	30.0
486	16	33.5
486	17	45.61
486	18	37.0
486	19	40.5
486	20	41.0
486	21	59.81
486	22	41.5
486	23	34.0
486	24	33.51
487	1	26.8
487	2	26.5
487	3	25.5
487	4	27.78
487	5	27.37
487	6	19.5
487	7	18.5
487	8	21.0
487	9	28.0
487	10	30.02
487	11	31.64
487	12	30.69
487	13	23.95
487	14	12.28
487	15	24.95
487	16	19.0
487	17	19.0
487	18	16.0
487	19	16.0
487	20	18.0
487	21	20.0
487	22	20.0
487	23	28.0
487	24	22.5
488	1	19.57
488	2	19.43
488	3	19.73
488	4	19.51
488	5	17.0
488	6	17.0
488	7	20.78
488	8	22.25
488	9	20.0
488	10	14.0
488	11	4.97
488	12	4.26
488	13	-0.02
488	14	1.92
488	15	4.98
488	16	16.54
488	17	21.92
488	18	25.88
488	19	21.92
488	20	25.12
488	21	24.91
488	22	24.02
488	23	22.58
488	24	20.0
489	1	32.99
489	2	30.03
489	3	28.73
489	4	30.0
489	5	32.68
489	6	36.49
489	7	22.0
489	8	22.0
489	9	28.39
489	10	38.06
489	11	34.5
489	12	34.5
489	13	37.2
489	14	36.87
489	15	36.46
489	16	37.27
489	17	38.36
489	18	38.16
489	19	38.03
489	20	18.0
489	21	18.0
489	22	33.5
489	23	33.5
489	24	31.0
490	1	57.97
490	2	57.33
490	3	57.46
490	4	59.15
490	5	60.88
490	6	57.5
490	7	61.81
490	8	60.7
490	9	48.0
490	10	48.0
490	11	33.01
490	12	27.44
490	13	18.0
490	14	18.0
490	15	22.0
490	16	26.5
490	17	36.0
490	18	59.85
490	19	62.42
490	20	63.22
490	21	63.32
490	22	62.92
490	23	62.3
490	24	62.48
491	1	55.72
491	2	54.67
491	3	49.0
491	4	49.0
491	5	49.0
491	6	49.0
491	7	64.5
491	8	114.28
491	9	63.5
491	10	50.5
491	11	52.0
491	12	76.22
491	13	67.98
491	14	59.94
491	15	57.07
491	16	54.0
491	17	52.294
491	18	54.003
491	19	64.23
491	20	61.53
491	21	58.46
491	22	57.67
491	23	55.33
491	24	48.0
492	1	29.59
492	2	29.34
492	3	29.42
492	4	29.34
492	5	20.0
492	6	26.67
492	7	49.49
492	8	54.68
492	9	35.38
492	10	31.87
492	11	31.41
492	12	28.23
492	13	29.16
492	14	20.24
492	15	26.5
492	16	26.5
492	17	31.14
492	18	33.83
492	19	33.83
492	20	30.69
492	21	30.2
492	22	30.31
492	23	2.0
492	24	0.0
493	1	46.0
493	2	46.0
493	3	46.0
493	4	36.0
493	5	36.0
493	6	58.08
493	7	63.08
493	8	63.99
493	9	63.5
493	10	61.27
493	11	50.0
493	12	40.08
493	13	40.08
493	14	46.38
493	15	47.31
493	16	40.0
493	17	49.38
493	18	60.04
493	19	54.5
493	20	62.2
493	21	62.08
493	22	62.09
493	23	61.19
493	24	60.24
494	1	29.59
494	2	29.34
494	3	29.42
494	4	29.34
494	5	20.0
494	6	26.67
494	7	49.49
494	8	54.68
494	9	35.38
494	10	31.87
494	11	31.41
494	12	28.23
494	13	29.16
494	14	20.24
494	15	26.5
494	16	26.5
494	17	31.14
494	18	33.83
494	19	33.83
494	20	30.69
494	21	30.2
494	22	30.31
494	23	2.0
494	24	0.0
495	1	34.29
495	2	34.13
495	3	33.41
495	4	33.06
495	5	34.09
495	6	35.04
495	7	58.66
495	8	40.0
495	9	40.0
495	10	43.0
495	11	45.0
495	12	50.55
495	13	35.7
495	14	31.0
495	15	31.0
495	16	31.0
495	17	31.5
495	18	31.5
495	19	31.5
495	20	31.5
495	21	60.71
495	22	18.0
495	23	7.0
495	24	7.0
496	1	12.07
496	2	12.54
496	3	15.48
496	4	15.49
496	5	15.65
496	6	15.41
496	7	13.0
496	8	13.0
496	9	13.0
496	10	14.0
496	11	14.0
496	12	10.93
496	13	8.0
496	14	10.86
496	15	15.26
496	16	17.2
496	17	17.64
496	18	17.83
496	19	18.65
496	20	14.5
496	21	14.28
496	22	14.48
496	23	12.0
496	24	9.5
497	1	32.58
497	2	32.03
497	3	31.77
497	4	22.0
497	5	22.0
497	6	26.68
497	7	34.14
497	8	36.61
497	9	36.35
497	10	36.21
497	11	35.32
497	12	32.15
497	13	29.96
497	14	27.08
497	15	29.08
497	16	31.05
497	17	33.86
497	18	34.49
497	19	34.1
497	20	34.04
497	21	33.12
497	22	32.99
497	23	33.28
497	24	32.73
498	1	12.68
498	2	10.88
498	3	10.47
498	4	10.5
498	5	10.76
498	6	13.19
498	7	55.56
498	8	90.0
498	9	65.35
498	10	57.88
498	11	55.86
498	12	55.03
498	13	54.62
498	14	40.0
498	15	40.0
498	16	54.07
498	17	54.53
498	18	55.34
498	19	50.52
498	20	43.92
498	21	20.94
498	22	13.97
498	23	13.28
498	24	19.22
499	1	25.92
499	2	19.36
499	3	17.53
499	4	17.46
499	5	23.31
499	6	16.957
499	7	16.0
499	8	22.47
499	9	22.44
499	10	-0.02
499	11	-4.04
499	12	-8.26
499	13	-20.81
499	14	-30.2
499	15	-31.6
499	16	-10.07
499	17	12.49
499	18	8.0
499	19	11.5
499	20	37.32
499	21	34.65
499	22	20.6
499	23	7.26
499	24	-1.5
500	1	29.25
500	2	29.03
500	3	29.02
500	4	28.82
500	5	28.73
500	6	29.02
500	7	25.0
500	8	27.0
500	9	32.46
500	10	29.39
500	11	21.26
500	12	15.84
500	13	13.59
500	14	14.05
500	15	19.11
500	16	23.82
500	17	29.3
500	18	32.01
500	19	31.9
500	20	31.81
500	21	31.72
500	22	31.74
500	23	32.01
500	24	29.94
501	1	40.0
501	2	32.0
501	3	25.0
501	4	19.0
501	5	19.0
501	6	10.25
501	7	0.1
501	8	19.44
501	9	32.34
501	10	33.67
501	11	31.94
501	12	29.32
501	13	27.2
501	14	24.96
501	15	12.99
501	16	17.71
501	17	24.77
501	18	35.44
501	19	51.38
501	20	53.5
501	21	49.0
501	22	42.0
501	23	30.5
501	24	42.0
502	1	21.5
502	2	21.5
502	3	31.52
502	4	31.52
502	5	32.02
502	6	32.37
502	7	33.83
502	8	65.0
502	9	57.41
502	10	56.08
502	11	37.07
502	12	34.45
502	13	33.54
502	14	34.45
502	15	33.12
502	16	32.25
502	17	32.02
502	18	32.02
502	19	32.01
502	20	31.32
502	21	32.01
502	22	32.25
502	23	31.52
502	24	30.34
503	1	0.0
503	2	0.0
503	3	0.07
503	4	3.0
503	5	1.87
503	6	4.73
503	7	2.22
503	8	-1.0
503	9	-2.01
503	10	-7.6
503	11	-15.0
503	12	-24.77
503	13	-32.69
503	14	-37.13
503	15	-28.68
503	16	-4.99
503	17	-0.6
503	18	26.57
503	19	35.97
503	20	38.14
503	21	32.0
503	22	32.0
503	23	31.0
503	24	37.15
504	1	0.0
504	2	-1.0
504	3	-2.3
504	4	-2.3
504	5	9.0
504	6	20.0
504	7	56.51
504	8	57.07
504	9	35.0
504	10	34.0
504	11	12.0
504	12	2.0
504	13	-2.0
504	14	-2.0
504	15	2.0
504	16	16.0
504	17	32.72
504	18	25.0
504	19	25.0
504	20	34.14
504	21	25.78
504	22	20.65
504	23	10.16
504	24	3.31
505	1	19.68
505	2	0.67
505	3	0.0
505	4	-4.86
505	5	-4.86
505	6	3.0
505	7	21.28
505	8	23.9
505	9	19.19
505	10	12.01
505	11	11.99
505	12	9.12
505	13	9.0
505	14	7.0
505	15	17.27
505	16	20.95
505	17	21.88
505	18	21.83
505	19	19.5
505	20	18.0
505	21	15.0
505	22	13.0
505	23	16.0
505	24	20.45
506	1	21.32
506	2	20.76
506	3	20.25
506	4	20.01
506	5	19.9
506	6	20.97
506	7	21.5
506	8	22.14
506	9	4.99
506	10	-10.0
506	11	-16.0
506	12	-50.0
506	13	-45.0
506	14	-49.69
506	15	-33.8
506	16	-13.78
506	17	1.0
506	18	21.33
506	19	19.0
506	20	21.5
506	21	21.88
506	22	22.38
506	23	21.81
506	24	10.0
507	1	0.0
507	2	-1.0
507	3	-2.3
507	4	-2.3
507	5	9.0
507	6	20.0
507	7	56.51
507	8	57.07
507	9	35.0
507	10	34.0
507	11	12.0
507	12	2.0
507	13	-2.0
507	14	-2.0
507	15	2.0
507	16	16.0
507	17	32.72
507	18	25.0
507	19	25.0
507	20	34.14
507	21	25.78
507	22	20.65
507	23	10.16
507	24	3.31
508	1	10.04
508	2	8.02
508	3	7.03
508	4	7.04
508	5	10.53
508	6	17.91
508	7	49.42
508	8	28.0
508	9	18.0
508	10	18.0
508	11	18.0
508	12	12.99
508	13	12.0
508	14	0.0
508	15	2.0
508	16	18.0
508	17	42.08
508	18	47.81
508	19	49.93
508	20	49.27
508	21	19.28
508	22	18.52
508	23	15.02
508	24	16.02
509	1	0.5
509	2	-1.57
509	3	-1.57
509	4	-2.0
509	5	-1.5
509	6	0.0
509	7	8.92
509	8	36.17
509	9	36.34
509	10	36.05
509	11	35.84
509	12	22.62
509	13	20.23
509	14	17.05
509	15	20.23
509	16	10.0
509	17	9.0
509	18	15.24
509	19	8.92
509	20	0.0
509	21	-0.5
509	22	-5.0
509	23	-4.0
509	24	-4.0
510	1	48.0
510	2	50.0
510	3	50.0
510	4	50.0
510	5	49.603
510	6	47.5
510	7	48.5
510	8	52.0
510	9	49.5
510	10	50.0
510	11	50.0
510	12	50.0
510	13	50.0
510	14	50.5
510	15	50.5
510	16	49.0
510	17	52.0
510	18	52.0
510	19	52.22
510	20	52.5
510	21	60.5
510	22	59.99
510	23	51.5
510	24	54.0
511	1	34.51
511	2	34.24
511	3	34.18
511	4	34.1
511	5	33.96
511	6	35.59
511	7	71.72
511	8	76.2
511	9	76.02
511	10	74.68
511	11	68.85
511	12	60.65
511	13	47.01
511	14	37.16
511	15	35.03
511	16	35.3
511	17	35.16
511	18	35.61
511	19	35.96
511	20	35.15
511	21	35.86
511	22	35.23
511	23	33.7
511	24	33.58
512	1	25.92
512	2	19.36
512	3	17.53
512	4	17.46
512	5	23.31
512	6	16.957
512	7	16.0
512	8	22.47
512	9	22.44
512	10	-0.02
512	11	-4.04
512	12	-8.26
512	13	-20.81
512	14	-30.2
512	15	-31.6
512	16	-10.07
512	17	12.49
512	18	8.0
512	19	11.5
512	20	37.32
512	21	34.65
512	22	20.6
512	23	7.26
512	24	-1.5
513	1	9.5
513	2	10.0
513	3	15.45
513	4	15.58
513	5	15.92
513	6	17.16
513	7	20.07
513	8	41.82
513	9	41.0
513	10	21.96
513	11	19.21
513	12	18.49
513	13	18.33
513	14	18.24
513	15	17.21
513	16	18.31
513	17	19.6
513	18	20.31
513	19	18.92
513	20	17.7
513	21	17.84
513	22	12.0
513	23	11.0
513	24	10.0
514	1	0.5
514	2	-1.57
514	3	-1.57
514	4	-2.0
514	5	-1.5
514	6	0.0
514	7	8.92
514	8	36.17
514	9	36.34
514	10	36.05
514	11	35.84
514	12	22.62
514	13	20.23
514	14	17.05
514	15	20.23
514	16	10.0
514	17	9.0
514	18	15.24
514	19	8.92
514	20	0.0
514	21	-0.5
514	22	-5.0
514	23	-4.0
514	24	-4.0
515	1	19.95
515	2	19.93
515	3	19.95
515	4	20.0
515	5	23.01
515	6	36.59
515	7	37.96
515	8	37.39
515	9	14.99
515	10	-4.0
515	11	-7.91
515	12	-7.91
515	13	-9.02
515	14	-5.49
515	15	-3.99
515	16	-0.1
515	17	4.21
515	18	28.87
515	19	36.53
515	20	36.63
515	21	36.33
515	22	32.42
515	23	26.85
515	24	8.0
516	1	32.58
516	2	32.03
516	3	31.77
516	4	22.0
516	5	22.0
516	6	26.68
516	7	34.14
516	8	36.61
516	9	36.35
516	10	36.21
516	11	35.32
516	12	32.15
516	13	29.96
516	14	27.08
516	15	29.08
516	16	31.05
516	17	33.86
516	18	34.49
516	19	34.1
516	20	34.04
516	21	33.12
516	22	32.99
516	23	33.28
516	24	32.73
517	1	36.93
517	2	36.71
517	3	36.55
517	4	22.0
517	5	15.0
517	6	6.13
517	7	5.54
517	8	3.5
517	9	0.33
517	10	-0.04
517	11	-0.02
517	12	-1.0
517	13	-4.0
517	14	-8.0
517	15	-8.0
517	16	-4.2
517	17	0.01
517	18	1.94
517	19	0.44
517	20	6.69
517	21	9.91
517	22	0.0
517	23	0.0
517	24	-0.02
518	1	22.74
518	2	22.73
518	3	22.63
518	4	22.59
518	5	22.43
518	6	22.76
518	7	23.02
518	8	23.21
518	9	23.43
518	10	23.46
518	11	21.91
518	12	1.09
518	13	0.01
518	14	1.0
518	15	22.11
518	16	23.08
518	17	23.13
518	18	23.35
518	19	23.13
518	20	23.15
518	21	23.0
518	22	23.22
518	23	23.18
518	24	23.27
519	1	17.15
519	2	16.18
519	3	18.33
519	4	19.01
519	5	19.5
519	6	18.0
519	7	35.0
519	8	29.0
519	9	35.0
519	10	35.04
519	11	38.09
519	12	14.0
519	13	-1.5
519	14	-1.5
519	15	10.5
519	16	28.09
519	17	28.5
519	18	34.59
519	19	33.13
519	20	34.47
519	21	34.22
519	22	17.0
519	23	0.0
519	24	0.0
520	1	21.63
520	2	21.34
520	3	20.64
520	4	20.33
520	5	20.23
520	6	20.48
520	7	21.63
520	8	22.25
520	9	22.26
520	10	13.4
520	11	1.5
520	12	1.5
520	13	-2.0
520	14	-2.0
520	15	14.0
520	16	23.03
520	17	23.75
520	18	23.22
520	19	23.03
520	20	22.9
520	21	19.0
520	22	22.35
520	23	22.26
520	24	19.74
521	1	32.58
521	2	32.03
521	3	31.77
521	4	22.0
521	5	22.0
521	6	26.68
521	7	34.14
521	8	36.61
521	9	36.35
521	10	36.21
521	11	35.32
521	12	32.15
521	13	29.96
521	14	27.08
521	15	29.08
521	16	31.05
521	17	33.86
521	18	34.49
521	19	34.1
521	20	34.04
521	21	33.12
521	22	32.99
521	23	33.28
521	24	32.73
522	1	57.97
522	2	57.33
522	3	57.46
522	4	59.15
522	5	60.88
522	6	57.5
522	7	61.81
522	8	60.7
522	9	48.0
522	10	48.0
522	11	33.01
522	12	27.44
522	13	18.0
522	14	18.0
522	15	22.0
522	16	26.5
522	17	36.0
522	18	59.85
522	19	62.42
522	20	63.22
522	21	63.32
522	22	62.92
522	23	62.3
522	24	62.48
523	1	9.17
523	2	8.91
523	3	8.83
523	4	8.79
523	5	8.76
523	6	9.1
523	7	11.75
523	8	14.99
523	9	17.91
523	10	10.03
523	11	4.82
523	12	0.23
523	13	0.23
523	14	1.6
523	15	8.34
523	16	12.23
523	17	34.92
523	18	35.92
523	19	17.0
523	20	17.0
523	21	17.0
523	22	7.0
523	23	7.0
523	24	13.47
524	1	32.58
524	2	32.03
524	3	31.77
524	4	22.0
524	5	22.0
524	6	26.68
524	7	34.14
524	8	36.61
524	9	36.35
524	10	36.21
524	11	35.32
524	12	32.15
524	13	29.96
524	14	27.08
524	15	29.08
524	16	31.05
524	17	33.86
524	18	34.49
524	19	34.1
524	20	34.04
524	21	33.12
524	22	32.99
524	23	33.28
524	24	32.73
525	1	31.0
525	2	30.5
525	3	27.0
525	4	26.0
525	5	27.0
525	6	31.5
525	7	39.5
525	8	39.83
525	9	43.0
525	10	39.0
525	11	34.0
525	12	31.0
525	13	25.0
525	14	27.0
525	15	33.52
525	16	28.0
525	17	25.48
525	18	25.78
525	19	46.22
525	20	45.08
525	21	42.97
525	22	42.26
525	23	40.43
525	24	36.89
526	1	28.2
526	2	27.54
526	3	27.4
526	4	27.58
526	5	28.34
526	6	29.92
526	7	35.02
526	8	38.7
526	9	42.0
526	10	35.02
526	11	35.01
526	12	33.84
526	13	33.91
526	14	34.13
526	15	33.65
526	16	33.1
526	17	14.0
526	18	14.0
526	19	14.0
526	20	30.52
526	21	31.22
526	22	32.48
526	23	30.34
526	24	31.56
527	1	43.0
527	2	42.5
527	3	36.62
527	4	35.5
527	5	44.54
527	6	55.68
527	7	57.17
527	8	56.83
527	9	56.1
527	10	47.0
527	11	46.5
527	12	47.0
527	13	44.78
527	14	44.55
527	15	44.98
527	16	45.72
527	17	44.94
527	18	48.86
527	19	50.08
527	20	51.48
527	21	48.99
527	22	44.86
527	23	30.52
527	24	20.0
528	1	19.95
528	2	19.93
528	3	19.95
528	4	20.0
528	5	23.01
528	6	36.59
528	7	37.96
528	8	37.39
528	9	14.99
528	10	-4.0
528	11	-7.91
528	12	-7.91
528	13	-9.02
528	14	-5.49
528	15	-3.99
528	16	-0.1
528	17	4.21
528	18	28.87
528	19	36.53
528	20	36.63
528	21	36.33
528	22	32.42
528	23	26.85
528	24	8.0
529	1	24.95
529	2	23.79
529	3	23.72
529	4	23.56
529	5	22.72
529	6	21.9
529	7	23.93
529	8	24.51
529	9	24.12
529	10	21.54
529	11	21.02
529	12	23.43
529	13	23.35
529	14	23.4
529	15	23.22
529	16	22.9
529	17	23.52
529	18	23.99
529	19	24.46
529	20	23.72
529	21	23.39
529	22	25.27
529	23	19.0
529	24	19.7
530	1	36.93
530	2	36.71
530	3	36.55
530	4	22.0
530	5	15.0
530	6	6.13
530	7	5.54
530	8	3.5
530	9	0.33
530	10	-0.04
530	11	-0.02
530	12	-1.0
530	13	-4.0
530	14	-8.0
530	15	-8.0
530	16	-4.2
530	17	0.01
530	18	1.94
530	19	0.44
530	20	6.69
530	21	9.91
530	22	0.0
530	23	0.0
530	24	-0.02
531	1	28.0
531	2	28.0
531	3	28.0
531	4	28.0
531	5	28.0
531	6	35.4
531	7	50.02
531	8	34.0
531	9	30.0
531	10	30.0
531	11	30.5
531	12	59.55
531	13	46.39
531	14	42.0
531	15	41.34
531	16	44.95
531	17	44.92
531	18	48.39
531	19	45.91
531	20	51.76
531	21	55.51
531	22	30.0
531	23	30.0
531	24	31.0
532	1	19.0
532	2	19.0
532	3	20.0
532	4	8.04
532	5	2.0
532	6	2.0
532	7	24.99
532	8	25.52
532	9	25.52
532	10	21.0
532	11	16.0
532	12	15.0
532	13	15.0
532	14	19.0
532	15	20.0
532	16	19.0
532	17	20.0
532	18	24.23
532	19	24.2
532	20	24.19
532	21	23.94
532	22	24.5
532	23	24.42
532	24	23.7
533	1	43.0
533	2	43.0
533	3	54.78
533	4	55.24
533	5	49.5
533	6	54.0
533	7	79.99
533	8	95.77
533	9	62.63
533	10	49.0
533	11	48.5
533	12	38.57
533	13	36.73
533	14	39.17
533	15	47.06
533	16	53.6
533	17	47.06
533	18	63.92
533	19	48.0
533	20	51.0
533	21	51.0
533	22	61.12
533	23	55.93
533	24	51.88
534	1	8.0
534	2	8.0
534	3	6.5
534	4	6.5
534	5	7.0
534	6	13.0
534	7	15.83
534	8	17.99
534	9	18.93
534	10	16.33
534	11	4.0
534	12	-1.0
534	13	-1.5
534	14	-0.5
534	15	0.0
534	16	11.0
534	17	15.42
534	18	15.39
534	19	15.25
534	20	15.01
534	21	0.0
534	22	-1.0
534	23	-1.0
534	24	-1.0
535	1	0.0
535	2	0.0
535	3	-3.0
535	4	-4.0
535	5	-4.0
535	6	0.0
535	7	20.11
535	8	46.93
535	9	47.55
535	10	40.6
535	11	48.07
535	12	45.7
535	13	30.0
535	14	30.0
535	15	30.0
535	16	31.56
535	17	50.63
535	18	49.42
535	19	29.99
535	20	24.13
535	21	25.1
535	22	10.0
535	23	10.0
535	24	17.04
536	1	0.5
536	2	-1.57
536	3	-1.57
536	4	-2.0
536	5	-1.5
536	6	0.0
536	7	8.92
536	8	36.17
536	9	36.34
536	10	36.05
536	11	35.84
536	12	22.62
536	13	20.23
536	14	17.05
536	15	20.23
536	16	10.0
536	17	9.0
536	18	15.24
536	19	8.92
536	20	0.0
536	21	-0.5
536	22	-5.0
536	23	-4.0
536	24	-4.0
537	1	32.09
537	2	30.86
537	3	30.17
537	4	30.17
537	5	31.02
537	6	34.36
537	7	36.45
537	8	37.27
537	9	33.0
537	10	31.26
537	11	28.38
537	12	0.5
537	13	-3.89
537	14	-6.7
537	15	-6.7
537	16	3.0
537	17	34.52
537	18	35.42
537	19	35.34
537	20	35.03
537	21	34.18
537	22	32.94
537	23	32.84
537	24	30.64
538	1	42.23
538	2	41.45
538	3	40.83
538	4	40.82
538	5	40.59
538	6	41.79
538	7	47.57
538	8	36.13
538	9	22.21
538	10	0.268
538	11	0.0
538	12	-1.08
538	13	-6.0
538	14	-6.0
538	15	-6.0
538	16	-3.0
538	17	6.0
538	18	23.5
538	19	48.35
538	20	48.51
538	21	48.5
538	22	38.0
538	23	36.0
538	24	33.0
539	1	14.94
539	2	13.55
539	3	12.88
539	4	12.83
539	5	13.56
539	6	17.37
539	7	28.92
539	8	26.67
539	9	19.99
539	10	18.29
539	11	12.0
539	12	3.0
539	13	-2.91
539	14	-5.0
539	15	-1.0
539	16	13.4
539	17	13.0
539	18	19.33
539	19	14.0
539	20	17.49
539	21	17.24
539	22	10.0
539	23	10.5
539	24	9.0
540	1	1.0
540	2	-10.0
540	3	-10.0
540	4	-10.0
540	5	32.42
540	6	50.58
540	7	55.59
540	8	56.05
540	9	51.96
540	10	46.97
540	11	44.94
540	12	44.95
540	13	44.95
540	14	46.95
540	15	47.96
540	16	49.98
540	17	52.44
540	18	55.42
540	19	56.85
540	20	57.5
540	21	57.83
540	22	57.55
540	23	57.2
540	24	56.88
541	1	36.65
541	2	36.42
541	3	36.42
541	4	36.08
541	5	36.01
541	6	39.35
541	7	42.68
541	8	43.6
541	9	42.82
541	10	42.42
541	11	41.7
541	12	40.96
541	13	36.0
541	14	32.5
541	15	32.0
541	16	34.0
541	17	34.0
541	18	39.58
541	19	33.19
541	20	32.53
541	21	33.5
541	22	33.14
541	23	33.5
541	24	36.43
542	1	-9.0
542	2	-9.0
542	3	-9.0
542	4	-8.0
542	5	-8.0
542	6	-5.0
542	7	3.79
542	8	4.43
542	9	4.55
542	10	4.33
542	11	4.19
542	12	3.94
542	13	4.1
542	14	-3.0
542	15	-3.0
